hour,lighter_rate_pct,xyz_rate_pct,symbol
2026-07-21 11:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 12:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 13:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 14:00:00+00:00,0.0004,0.00105703,GOOGL
2026-07-21 15:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 16:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 17:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 18:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 19:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-21 21:00:00+00:00,0.0004,0.00120095,GOOGL
2026-07-21 22:00:00+00:00,0.0004,0.00138525,GOOGL
2026-07-21 23:00:00+00:00,0.0004,0.0014875,GOOGL
2026-07-22 00:00:00+00:00,0.0004,0.0018590999999999998,GOOGL
2026-07-22 01:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-22 02:00:00+00:00,0.0004,0.00066624,GOOGL
2026-07-22 03:00:00+00:00,0.0004,0.00134333,GOOGL
2026-07-22 04:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-22 05:00:00+00:00,0.0004,0.0006454000000000001,GOOGL
2026-07-22 06:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-22 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-22 08:00:00+00:00,0.0004,0.00122942,GOOGL
2026-07-22 09:00:00+00:00,0.0004,0.0011029100000000001,GOOGL
2026-07-22 10:00:00+00:00,0.0004,0.00136231,GOOGL
2026-07-22 11:00:00+00:00,0.0004,0.0019467199999999999,GOOGL
2026-07-22 12:00:00+00:00,0.0004,0.00124794,GOOGL
2026-07-22 13:00:00+00:00,0.0004,0.00112944,GOOGL
2026-07-22 14:00:00+00:00,0.0004,0.00142617,GOOGL
2026-07-22 15:00:00+00:00,0.0004,0.0030176,GOOGL
2026-07-22 16:00:00+00:00,0.0004,0.00199651,GOOGL
2026-07-22 17:00:00+00:00,0.0004,0.00244663,GOOGL
2026-07-22 18:00:00+00:00,0.0004,0.0036588999999999997,GOOGL
2026-07-22 19:00:00+00:00,0.0004,0.00273133,GOOGL
2026-07-22 20:00:00+00:00,0.0004,0.00420831,GOOGL
2026-07-22 21:00:00+00:00,0.0004,0.00405128,GOOGL
2026-07-22 22:00:00+00:00,0.0004,0.00840052,GOOGL
2026-07-22 23:00:00+00:00,0.0004,0.0008231400000000001,GOOGL
2026-07-23 00:00:00+00:00,0.0004,0.00141209,GOOGL
2026-07-23 01:00:00+00:00,0.0004,0.00278827,GOOGL
2026-07-23 02:00:00+00:00,0.0004,0.00137242,GOOGL
2026-07-23 03:00:00+00:00,0.0004,0.00172616,GOOGL
2026-07-23 04:00:00+00:00,0.0004,0.00142381,GOOGL
2026-07-23 05:00:00+00:00,0.0004,0.00208547,GOOGL
2026-07-23 06:00:00+00:00,0.0004,0.00342527,GOOGL
2026-07-23 07:00:00+00:00,0.0004,0.00211575,GOOGL
2026-07-23 08:00:00+00:00,0.0004,0.001702,GOOGL
2026-07-23 09:00:00+00:00,0.0004,0.0034551,GOOGL
2026-07-23 10:00:00+00:00,0.0004,0.0031451800000000005,GOOGL
2026-07-23 11:00:00+00:00,0.0004,0.00331268,GOOGL
2026-07-23 12:00:00+00:00,0.0004,0.00247879,GOOGL
2026-07-23 13:00:00+00:00,0.0004,0.00302272,GOOGL
2026-07-23 14:00:00+00:00,0.0004,0.0025033,GOOGL
2026-07-23 15:00:00+00:00,0.0004,0.00378354,GOOGL
2026-07-23 16:00:00+00:00,0.0004,0.00530149,GOOGL
2026-07-23 17:00:00+00:00,0.0004,0.0041395600000000005,GOOGL
2026-07-23 18:00:00+00:00,0.0004,0.00235832,GOOGL
2026-07-23 19:00:00+00:00,0.0004,0.00122023,GOOGL
2026-07-23 20:00:00+00:00,0.0004,0.00241339,GOOGL
2026-07-23 21:00:00+00:00,0.0004,0.00647039,GOOGL
2026-07-23 22:00:00+00:00,0.0004,0.00592443,GOOGL
2026-07-23 23:00:00+00:00,0.0004,0.00282828,GOOGL
2026-07-24 00:00:00+00:00,0.0004,0.00301353,GOOGL
2026-07-24 01:00:00+00:00,0.0004,0.0025669399999999998,GOOGL
2026-07-24 02:00:00+00:00,0.0004,0.00191723,GOOGL
2026-07-24 03:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-24 04:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-24 05:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-24 06:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-24 07:00:00+00:00,0.0004,0.00084508,GOOGL
2026-07-24 08:00:00+00:00,0.0004,0.00305325,GOOGL
2026-07-24 09:00:00+00:00,0.0004,0.0038794500000000004,GOOGL
2026-07-24 10:00:00+00:00,0.0004,0.00448658,GOOGL
2026-07-24 11:00:00+00:00,0.0004,0.0042836,GOOGL
2026-07-24 12:00:00+00:00,0.0004,0.0050189499999999995,GOOGL
2026-07-24 13:00:00+00:00,0.0004,0.0039256,GOOGL
2026-07-24 14:00:00+00:00,0.0004,0.00298913,GOOGL
2026-07-24 15:00:00+00:00,0.0004,0.0020797100000000002,GOOGL
2026-07-24 16:00:00+00:00,0.0004,0.00221799,GOOGL
2026-07-24 17:00:00+00:00,0.0004,0.00268964,GOOGL
2026-07-24 18:00:00+00:00,0.0004,0.00280471,GOOGL
2026-07-24 19:00:00+00:00,0.0004,0.0026074699999999998,GOOGL
2026-07-24 20:00:00+00:00,0.0004,0.00286563,GOOGL
2026-07-24 21:00:00+00:00,0.0004,0.00131294,GOOGL
2026-07-24 22:00:00+00:00,0.0004,0.00164668,GOOGL
2026-07-24 23:00:00+00:00,0.0004,0.00137728,GOOGL
2026-07-25 00:00:00+00:00,0.0004,0.00075309,GOOGL
2026-07-25 01:00:00+00:00,0.0004,0.00035766000000000004,GOOGL
2026-07-25 02:00:00+00:00,0.0004,-0.00219784,GOOGL
2026-07-25 03:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 04:00:00+00:00,0.0009,0.007438859999999999,GOOGL
2026-07-25 05:00:00+00:00,0.0004,0.00635213,GOOGL
2026-07-25 06:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 08:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 09:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 10:00:00+00:00,0.0092,-0.01102595,GOOGL
2026-07-25 11:00:00+00:00,0.0004,-0.00128291,GOOGL
2026-07-25 12:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 13:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 14:00:00+00:00,0.0013,-0.00579873,GOOGL
2026-07-25 15:00:00+00:00,0.0004,0.0028215700000000002,GOOGL
2026-07-25 16:00:00+00:00,0.0004,0.00018504,GOOGL
2026-07-25 17:00:00+00:00,0.0021,-0.0034801100000000002,GOOGL
2026-07-25 18:00:00+00:00,0.0004,0.0024734,GOOGL
2026-07-25 19:00:00+00:00,0.0004,0.00233217,GOOGL
2026-07-25 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 21:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-25 22:00:00+00:00,0.0004,0.00312107,GOOGL
2026-07-25 23:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 00:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 01:00:00+00:00,0.0004,0.0032483,GOOGL
2026-07-26 02:00:00+00:00,0.0004,0.00035613,GOOGL
2026-07-26 03:00:00+00:00,0.0004,-0.00038241,GOOGL
2026-07-26 04:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 05:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 06:00:00+00:00,0.0004,0.00028526999999999996,GOOGL
2026-07-26 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 08:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 09:00:00+00:00,0.0004,0.00182831,GOOGL
2026-07-26 10:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 11:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 12:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 13:00:00+00:00,0.0004,-0.00044239,GOOGL
2026-07-26 14:00:00+00:00,0.0004,0.00029633000000000003,GOOGL
2026-07-26 15:00:00+00:00,0.0004,-6.568e-05,GOOGL
2026-07-26 16:00:00+00:00,0.0004,0.00077811,GOOGL
2026-07-26 17:00:00+00:00,0.0033,0.0088605,GOOGL
2026-07-26 18:00:00+00:00,0.0004,0.00204427,GOOGL
2026-07-26 19:00:00+00:00,0.0062,-0.00739799,GOOGL
2026-07-26 20:00:00+00:00,0.0004,-0.00139996,GOOGL
2026-07-26 21:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 22:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-26 23:00:00+00:00,0.0072,0.01109831,GOOGL
2026-07-27 00:00:00+00:00,0.0012,0.00638664,GOOGL
2026-07-27 01:00:00+00:00,0.0004,0.00112472,GOOGL
2026-07-27 02:00:00+00:00,0.0004,0.00173569,GOOGL
2026-07-27 03:00:00+00:00,0.0004,0.00130755,GOOGL
2026-07-27 04:00:00+00:00,0.0004,0.00249498,GOOGL
2026-07-27 05:00:00+00:00,0.0004,0.00310341,GOOGL
2026-07-27 06:00:00+00:00,0.0004,0.00327642,GOOGL
2026-07-27 07:00:00+00:00,0.0004,0.0031334400000000004,GOOGL
2026-07-27 08:00:00+00:00,0.0004,0.00294798,GOOGL
2026-07-27 09:00:00+00:00,0.0004,0.00238918,GOOGL
2026-07-27 10:00:00+00:00,0.0004,0.00243215,GOOGL
2026-07-27 11:00:00+00:00,0.0004,0.00252851,GOOGL
2026-07-27 12:00:00+00:00,0.0004,0.00264907,GOOGL
2026-07-27 13:00:00+00:00,0.0004,0.0025802100000000003,GOOGL
2026-07-27 14:00:00+00:00,0.0004,0.00223689,GOOGL
2026-07-27 15:00:00+00:00,0.0004,0.00139083,GOOGL
2026-07-27 16:00:00+00:00,0.0004,0.00117536,GOOGL
2026-07-27 17:00:00+00:00,0.0004,0.0016571399999999999,GOOGL
2026-07-27 18:00:00+00:00,0.0004,0.00179951,GOOGL
2026-07-27 19:00:00+00:00,0.0004,0.0011946,GOOGL
2026-07-27 20:00:00+00:00,0.0004,0.00164092,GOOGL
2026-07-27 21:00:00+00:00,0.0004,0.0017669,GOOGL
2026-07-27 22:00:00+00:00,0.0004,0.00218117,GOOGL
2026-07-27 23:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 00:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 01:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 02:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 03:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 04:00:00+00:00,0.0004,0.00080304,GOOGL
2026-07-28 05:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 06:00:00+00:00,0.0004,0.0007173699999999999,GOOGL
2026-07-28 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 08:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 09:00:00+00:00,0.0004,0.00100909,GOOGL
2026-07-28 10:00:00+00:00,0.0004,0.00118435,GOOGL
2026-07-28 11:00:00+00:00,0.0004,0.00086004,GOOGL
2026-07-28 12:00:00+00:00,0.0004,0.0012391000000000001,GOOGL
2026-07-28 13:00:00+00:00,0.0004,0.00138383,GOOGL
2026-07-28 14:00:00+00:00,0.0004,0.00113614,GOOGL
2026-07-28 15:00:00+00:00,0.0004,0.00152461,GOOGL
2026-07-28 16:00:00+00:00,0.0004,0.00131959,GOOGL
2026-07-28 17:00:00+00:00,0.0004,0.00070547,GOOGL
2026-07-28 18:00:00+00:00,0.0004,0.00087532,GOOGL
2026-07-28 19:00:00+00:00,0.0004,0.0011328199999999999,GOOGL
2026-07-28 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-28 21:00:00+00:00,0.0004,0.00130062,GOOGL
2026-07-28 22:00:00+00:00,0.0004,0.0023862700000000002,GOOGL
2026-07-28 23:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 00:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 01:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 02:00:00+00:00,0.0004,0.00010758999999999999,GOOGL
2026-07-29 03:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 04:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 05:00:00+00:00,0.0004,0.00237467,GOOGL
2026-07-29 06:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 08:00:00+00:00,0.0004,0.00122469,GOOGL
2026-07-29 09:00:00+00:00,0.0004,0.00255031,GOOGL
2026-07-29 10:00:00+00:00,0.0004,0.00150971,GOOGL
2026-07-29 11:00:00+00:00,0.0004,0.00152902,GOOGL
2026-07-29 12:00:00+00:00,0.0004,0.00171133,GOOGL
2026-07-29 13:00:00+00:00,0.0004,0.00180843,GOOGL
2026-07-29 14:00:00+00:00,0.0004,0.00175217,GOOGL
2026-07-29 15:00:00+00:00,0.0004,0.00114537,GOOGL
2026-07-29 16:00:00+00:00,0.0068,0.00108478,GOOGL
2026-07-29 17:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 18:00:00+00:00,0.0004,0.00095004,GOOGL
2026-07-29 19:00:00+00:00,0.0004,0.00150931,GOOGL
2026-07-29 20:00:00+00:00,0.0004,0.00131006,GOOGL
2026-07-29 21:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 22:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-29 23:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-30 00:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-30 01:00:00+00:00,0.0004,0.0007825,GOOGL
2026-07-30 02:00:00+00:00,0.0004,0.0013428700000000001,GOOGL
2026-07-30 03:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-30 04:00:00+00:00,0.0004,0.00231349,GOOGL
2026-07-30 05:00:00+00:00,0.0004,0.00137012,GOOGL
2026-07-30 06:00:00+00:00,0.0004,0.0006394,GOOGL
2026-07-30 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-30 08:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-30 09:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-30 10:00:00+00:00,0.0004,0.00138802,GOOGL
2026-07-30 11:00:00+00:00,0.0004,0.00160013,GOOGL
2026-07-30 12:00:00+00:00,0.0004,0.00123874,GOOGL
2026-07-30 13:00:00+00:00,0.0004,0.00132501,GOOGL
2026-07-30 14:00:00+00:00,0.0004,0.00194269,GOOGL
2026-07-30 15:00:00+00:00,0.0004,0.00140584,GOOGL
2026-07-30 16:00:00+00:00,0.0004,0.0012302300000000001,GOOGL
2026-07-30 17:00:00+00:00,0.0004,0.00104491,GOOGL
2026-07-30 18:00:00+00:00,0.0004,0.00147953,GOOGL
2026-07-30 19:00:00+00:00,0.0004,0.0010529299999999999,GOOGL
2026-07-30 20:00:00+00:00,0.0004,0.00104039,GOOGL
2026-07-30 21:00:00+00:00,0.0004,0.0012796700000000001,GOOGL
2026-07-30 22:00:00+00:00,0.0004,0.0017331100000000002,GOOGL
2026-07-30 23:00:00+00:00,0.0004,0.00164946,GOOGL
2026-07-31 00:00:00+00:00,0.0004,0.00134413,GOOGL
2026-07-31 01:00:00+00:00,0.0004,0.00185655,GOOGL
2026-07-31 02:00:00+00:00,0.0004,0.0008433399999999999,GOOGL
2026-07-31 03:00:00+00:00,0.0004,0.0015404899999999998,GOOGL
2026-07-31 04:00:00+00:00,0.0004,0.00291718,GOOGL
2026-07-31 05:00:00+00:00,0.0004,0.00382989,GOOGL
2026-07-31 06:00:00+00:00,0.0004,0.0035697,GOOGL
2026-07-31 07:00:00+00:00,0.0004,0.00088758,GOOGL
2026-07-31 08:00:00+00:00,0.0004,0.00216686,GOOGL
2026-07-31 09:00:00+00:00,0.0004,0.00305702,GOOGL
2026-07-31 10:00:00+00:00,0.0004,0.00345019,GOOGL
2026-07-31 11:00:00+00:00,0.0004,0.0031529399999999995,GOOGL
2026-07-31 12:00:00+00:00,0.0004,0.00316694,GOOGL
2026-07-31 13:00:00+00:00,0.0004,0.00297126,GOOGL
2026-07-31 14:00:00+00:00,0.0004,0.00370003,GOOGL
2026-07-31 15:00:00+00:00,0.0004,0.0016600200000000001,GOOGL
2026-07-31 16:00:00+00:00,0.0004,0.00119389,GOOGL
2026-07-31 17:00:00+00:00,0.0004,0.00267624,GOOGL
2026-07-31 18:00:00+00:00,0.0004,0.0024760999999999997,GOOGL
2026-07-31 19:00:00+00:00,0.0004,0.00274912,GOOGL
2026-07-31 20:00:00+00:00,0.0004,0.00239047,GOOGL
2026-07-31 21:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-31 22:00:00+00:00,0.0004,0.000625,GOOGL
2026-07-31 23:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 00:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 01:00:00+00:00,0.0004,-0.00045269,GOOGL
2026-08-01 02:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 03:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 04:00:00+00:00,0.0004,0.00063178,GOOGL
2026-08-01 05:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 06:00:00+00:00,0.0004,-0.00017004000000000002,GOOGL
2026-08-01 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 08:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 09:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 10:00:00+00:00,0.0004,0.0005461600000000001,GOOGL
2026-08-01 11:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 12:00:00+00:00,0.0004,-0.00118665,GOOGL
2026-08-01 13:00:00+00:00,0.0004,-0.001261,GOOGL
2026-08-01 14:00:00+00:00,0.0004,-0.00373088,GOOGL
2026-08-01 15:00:00+00:00,0.0004,-0.00037743,GOOGL
2026-08-01 16:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 17:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 18:00:00+00:00,0.0004,-0.0008807299999999999,GOOGL
2026-08-01 19:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-01 21:00:00+00:00,0.0004,-0.00303761,GOOGL
2026-08-01 22:00:00+00:00,0.0004,0.00130483,GOOGL
2026-08-01 23:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 00:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 01:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 02:00:00+00:00,0.0004,0.00388824,GOOGL
2026-08-02 03:00:00+00:00,0.0125,0.013341310000000002,GOOGL
2026-08-02 04:00:00+00:00,0.0004,0.00380014,GOOGL
2026-08-02 05:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 06:00:00+00:00,0.0004,-0.0013661300000000001,GOOGL
2026-08-02 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 08:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 09:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 10:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 11:00:00+00:00,0.0004,0.00137699,GOOGL
2026-08-02 12:00:00+00:00,0.0004,-0.00302154,GOOGL
2026-08-02 13:00:00+00:00,0.0004,-0.00120846,GOOGL
2026-08-02 14:00:00+00:00,0.0004,-0.00078235,GOOGL
2026-08-02 15:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 16:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 17:00:00+00:00,0.0004,0.00258043,GOOGL
2026-08-02 18:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 19:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 21:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 22:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-02 23:00:00+00:00,0.0095,0.01133902,GOOGL
2026-08-03 00:00:00+00:00,0.0004,0.0024308199999999998,GOOGL
2026-08-03 01:00:00+00:00,0.0004,0.00149001,GOOGL
2026-08-03 02:00:00+00:00,0.0004,0.00286829,GOOGL
2026-08-03 03:00:00+00:00,0.0004,0.00342096,GOOGL
2026-08-03 04:00:00+00:00,0.0004,0.0032858,GOOGL
2026-08-03 05:00:00+00:00,0.0004,0.0032525199999999996,GOOGL
2026-08-03 06:00:00+00:00,0.0004,0.00343949,GOOGL
2026-08-03 07:00:00+00:00,0.0004,0.00275855,GOOGL
2026-08-03 08:00:00+00:00,0.0004,0.00377371,GOOGL
2026-08-03 09:00:00+00:00,0.0004,0.00147124,GOOGL
2026-08-03 10:00:00+00:00,0.0004,0.00206396,GOOGL
2026-08-03 11:00:00+00:00,0.0004,0.00138145,GOOGL
2026-08-03 12:00:00+00:00,0.0004,0.00141041,GOOGL
2026-08-03 13:00:00+00:00,0.0004,0.00289075,GOOGL
2026-08-03 14:00:00+00:00,0.0004,0.00140882,GOOGL
2026-08-03 15:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-03 16:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-03 17:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-03 18:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-03 19:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-03 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-03 21:00:00+00:00,0.0004,0.00037033000000000004,GOOGL
2026-08-03 22:00:00+00:00,0.0004,-4.58e-05,GOOGL
2026-08-03 23:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 00:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 01:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 02:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 03:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 04:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 05:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 06:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 07:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 08:00:00+00:00,0.0004,0.00013549,GOOGL
2026-08-04 09:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 10:00:00+00:00,0.0004,0.00010003,GOOGL
2026-08-04 11:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 12:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 13:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 14:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 15:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 16:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 17:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 18:00:00+00:00,0.0004,0.00114628,GOOGL
2026-08-04 19:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 21:00:00+00:00,0.0004,0.0006331199999999999,GOOGL
2026-08-04 22:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-04 23:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 00:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 01:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 02:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 03:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 04:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 05:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 06:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 07:00:00+00:00,0.0004,0.00066958,GOOGL
2026-08-05 08:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 09:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 10:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 11:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 12:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 13:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 14:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 15:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 16:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 17:00:00+00:00,0.0004,0.0031529899999999996,GOOGL
2026-08-05 18:00:00+00:00,0.0004,0.0016214,GOOGL
2026-08-05 19:00:00+00:00,0.0004,0.00133116,GOOGL
2026-08-05 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 21:00:00+00:00,0.0004,0.0018643300000000002,GOOGL
2026-08-05 22:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-05 23:00:00+00:00,0.0004,0.00101585,GOOGL
2026-08-06 00:00:00+00:00,0.0004,0.0009537200000000001,GOOGL
2026-08-06 01:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-06 02:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-06 03:00:00+00:00,0.0004,0.00310971,GOOGL
2026-08-06 04:00:00+00:00,0.0004,0.0012488,GOOGL
2026-08-06 05:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-06 06:00:00+00:00,0.0004,0.0014808500000000001,GOOGL
2026-08-06 07:00:00+00:00,0.0004,0.0016430899999999998,GOOGL
2026-08-06 08:00:00+00:00,0.0004,0.00160313,GOOGL
2026-08-06 09:00:00+00:00,0.0004,0.0011474100000000002,GOOGL
2026-08-06 10:00:00+00:00,0.0004,0.0010248500000000001,GOOGL
2026-08-06 11:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-06 12:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-06 13:00:00+00:00,0.0004,0.00240917,GOOGL
2026-08-06 14:00:00+00:00,0.0004,0.0023397,GOOGL
2026-08-06 15:00:00+00:00,0.0004,0.00090321,GOOGL
2026-08-06 16:00:00+00:00,0.0004,0.00071974,GOOGL
2026-08-06 17:00:00+00:00,0.0004,0.00098692,GOOGL
2026-08-06 18:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-06 19:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-06 20:00:00+00:00,0.0004,0.000625,GOOGL
2026-08-06 21:00:00+00:00,0.0004,0.0028207600000000003,GOOGL
2026-08-06 22:00:00+00:00,0.0004,0.0037503199999999997,GOOGL
2026-08-06 23:00:00+00:00,0.0004,0.00403818,GOOGL
2026-08-07 00:00:00+00:00,0.0004,0.00439985,GOOGL
2026-08-07 01:00:00+00:00,0.0004,0.00258061,GOOGL
2026-08-07 02:00:00+00:00,0.0004,0.00282116,GOOGL
2026-08-07 03:00:00+00:00,0.0004,0.00443756,GOOGL
2026-08-07 04:00:00+00:00,0.0004,0.00257018,GOOGL
2026-08-07 05:00:00+00:00,0.0004,0.00119547,GOOGL
2026-08-07 06:00:00+00:00,0.0004,0.00245233,GOOGL
2026-08-07 07:00:00+00:00,0.0004,0.0013807000000000001,GOOGL
2026-08-07 08:00:00+00:00,0.0004,0.00131541,GOOGL
2026-08-07 09:00:00+00:00,0.0004,0.0027577,GOOGL
2026-08-07 10:00:00+00:00,0.0004,0.00249651,GOOGL
