block_time,current,feed_address,price
2026-07-27 14:47:34+00:00,12023290000,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,120.2329
2026-07-27 14:51:04+00:00,12110215000,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,121.10215
2026-07-27 14:52:34+00:00,12038499999,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,120.38499999
2026-07-27 15:06:35+00:00,12101865000,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,121.01865
2026-07-27 15:23:05+00:00,12166339402,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,121.66339402
2026-07-27 15:25:05+00:00,12100694587,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,121.00694587
2026-07-27 15:29:05+00:00,12025183005,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,120.25183005
2026-07-27 15:31:05+00:00,12092175794,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,120.92175794
2026-07-27 15:35:35+00:00,12027753676,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,120.27753676
2026-07-27 15:48:05+00:00,11965080417,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.65080417
2026-07-27 16:15:36+00:00,11892720789,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,118.92720789
2026-07-27 16:25:36+00:00,11981431488,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.81431488
2026-07-27 16:29:36+00:00,12054768272,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,120.54768272
2026-07-27 16:38:06+00:00,12117286189,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,121.17286189
2026-07-27 16:50:36+00:00,12050308433,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,120.50308433
2026-07-27 18:31:08+00:00,11985946448,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.85946448
2026-07-27 20:40:11+00:00,12049917571,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,120.49917571
2026-07-27 23:12:44+00:00,11985635763,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.85635763
2026-07-28 00:49:46+00:00,11921799939,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.21799939
2026-07-28 01:07:16+00:00,11861667284,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,118.61667284
2026-07-28 01:35:47+00:00,11922802149,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.22802149
2026-07-28 02:04:47+00:00,11860163967,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,118.60163967
2026-07-28 02:23:48+00:00,11922802149,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.22802149
2026-07-28 02:48:48+00:00,11863170600,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,118.631706
2026-07-28 03:34:19+00:00,11926810993,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.26810993
2026-07-28 05:23:21+00:00,11865175022,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,118.65175022
2026-07-28 07:23:11+00:00,11928314309,0x4a9abc759e0b7b0ba98b5fd39c419a5d3e962aaf,119.28314309
2026-07-23 23:58:08+00:00,9401115000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.01115
2026-07-24 00:33:09+00:00,9344000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.44
2026-07-24 01:04:39+00:00,9393500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.935
2026-07-24 02:48:41+00:00,9345500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.455
2026-07-24 03:08:42+00:00,9412500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.125
2026-07-24 03:56:43+00:00,9460000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.6
2026-07-24 07:10:16+00:00,9508000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.08
2026-07-24 07:17:16+00:00,9560500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.605
2026-07-24 07:46:17+00:00,9512000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.12
2026-07-24 09:13:19+00:00,9461335000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.61335
2026-07-24 09:44:19+00:00,9508650000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.0865
2026-07-24 10:19:20+00:00,9456620000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.5662
2026-07-24 12:44:23+00:00,9402435000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.02435
2026-07-24 13:01:24+00:00,9349130000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.4913
2026-07-24 13:07:54+00:00,9274435000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.74435
2026-07-24 13:18:54+00:00,9323345000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.23345
2026-07-24 13:30:24+00:00,9396000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.96
2026-07-24 13:30:54+00:00,9341700000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.417
2026-07-24 13:32:54+00:00,9284990000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.8499
2026-07-24 13:40:55+00:00,9228525000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.28525
2026-07-24 13:45:25+00:00,9303999999,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.03999999
2026-07-24 13:48:55+00:00,9257445000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.57445
2026-07-24 13:50:55+00:00,9184500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.845
2026-07-24 13:52:55+00:00,9133000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.33
2026-07-24 13:55:25+00:00,9067780000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,90.6778
2026-07-24 14:08:42+00:00,9115495000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.15495
2026-07-24 14:11:12+00:00,9166499999,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.66499999
2026-07-24 14:15:42+00:00,9106500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.065
2026-07-24 14:18:42+00:00,9059500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,90.595
2026-07-24 14:30:13+00:00,9113665000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.13665
2026-07-24 14:35:13+00:00,9060700000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,90.607
2026-07-24 14:43:43+00:00,9010975000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,90.10975
2026-07-24 14:53:43+00:00,9072000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,90.72
2026-07-24 14:57:13+00:00,9119595000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.19595
2026-07-24 15:11:43+00:00,9188370000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.8837
2026-07-24 15:15:44+00:00,9256310000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.5631
2026-07-24 15:20:14+00:00,9186000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.86
2026-07-24 15:26:13+00:00,9238675000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.38675
2026-07-24 15:37:14+00:00,9290205000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.90205
2026-07-24 16:08:15+00:00,9342805000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.42805
2026-07-24 16:31:45+00:00,9288985000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.88985
2026-07-24 17:35:47+00:00,9340175000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.40175
2026-07-24 17:40:17+00:00,9288000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.88
2026-07-24 18:41:48+00:00,9234925000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.34925
2026-07-24 18:52:49+00:00,9281500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.815
2026-07-24 19:07:49+00:00,9217845000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,92.17845
2026-07-24 19:59:50+00:00,9166999999,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.66999999
2026-07-24 20:07:50+00:00,9097825000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,90.97825
2026-07-24 20:20:51+00:00,9145235000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,91.45235
2026-07-27 00:00:17+00:00,9467500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.675
2026-07-27 00:19:47+00:00,9416499999,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.16499999
2026-07-27 01:16:18+00:00,9360000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.6
2026-07-27 02:39:51+00:00,9409000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.09
2026-07-27 04:20:53+00:00,9456500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.565
2026-07-27 06:07:25+00:00,9508000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.08
2026-07-27 07:08:57+00:00,9458500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.585
2026-07-27 11:29:02+00:00,9407905000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.07905
2026-07-27 12:07:33+00:00,9454980000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.5498
2026-07-27 12:13:33+00:00,9398920000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.9892
2026-07-27 12:32:03+00:00,9347040000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.4704
2026-07-27 12:47:04+00:00,9396965000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,93.96965
2026-07-27 13:31:05+00:00,9454710000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.5471
2026-07-27 13:34:35+00:00,9503000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.03
2026-07-27 13:35:35+00:00,9613275000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.13275
2026-07-27 13:38:35+00:00,9662875000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.62875
2026-07-27 13:42:05+00:00,9740000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.4
2026-07-27 13:47:05+00:00,9678510000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.7851
2026-07-27 13:50:05+00:00,9764000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.64
2026-07-27 13:52:05+00:00,9823500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,98.235
2026-07-27 13:53:05+00:00,9759500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.595
2026-07-27 13:58:05+00:00,9710499999,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.10499999
2026-07-27 14:04:35+00:00,9762000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.62
2026-07-27 14:09:36+00:00,9841499999,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,98.41499999
2026-07-27 14:11:36+00:00,9779855000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.79855
2026-07-27 14:15:06+00:00,9832655000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,98.32655
2026-07-27 14:21:36+00:00,9762725000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.62725
2026-07-27 14:30:36+00:00,9702000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.02
2026-07-27 14:38:06+00:00,9632000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.32
2026-07-27 14:47:06+00:00,9695000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.95
2026-07-27 14:51:36+00:00,9746500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.465
2026-07-27 14:55:36+00:00,9697000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.97
2026-07-27 15:06:07+00:00,9754315000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.54315
2026-07-27 15:09:06+00:00,9685950000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.8595
2026-07-27 15:21:37+00:00,9756140000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.5614
2026-07-27 15:24:37+00:00,9689000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.89
2026-07-27 15:46:07+00:00,9639000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.39
2026-07-27 16:05:38+00:00,9690110000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.9011
2026-07-27 16:17:08+00:00,9636000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.36
2026-07-27 16:25:38+00:00,9702000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.02
2026-07-27 16:31:08+00:00,9751000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.51
2026-07-27 16:37:38+00:00,9804580000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,98.0458
2026-07-27 16:52:09+00:00,9755500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.555
2026-07-27 17:03:09+00:00,9699495000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.99495
2026-07-27 17:20:39+00:00,9760780000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.6078
2026-07-27 17:23:09+00:00,9810745000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,98.10745
2026-07-27 19:07:41+00:00,9901500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,99.015
2026-07-27 19:37:42+00:00,9841840000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,98.4184
2026-07-27 20:01:42+00:00,9892440000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,98.9244
2026-07-27 22:01:01+00:00,9837950000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,98.3795
2026-07-27 22:25:02+00:00,9787800000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.878
2026-07-27 22:41:07+00:00,9738245000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,97.38245
2026-07-27 22:43:32+00:00,9688610000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.8861
2026-07-27 22:58:03+00:00,9629225000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.29225
2026-07-27 23:03:33+00:00,9575130000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.7513
2026-07-27 23:32:03+00:00,9637940000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,96.3794
2026-07-27 23:42:33+00:00,9576700000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.767
2026-07-28 01:06:35+00:00,9519500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.195
2026-07-28 02:05:06+00:00,9468500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.685
2026-07-28 02:21:36+00:00,9522000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.22
2026-07-28 02:47:37+00:00,9471500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,94.715
2026-07-28 03:21:08+00:00,9521500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.215
2026-07-28 05:10:10+00:00,9569500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.695
2026-07-28 06:08:11+00:00,9515500000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.155
2026-07-28 06:44:42+00:00,9564000000,0x55bd01f666c99e4590e084fdeff88041bb50ccd1,95.64
2026-07-24 00:42:00+00:00,6982499999,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.82499999
2026-07-24 01:08:01+00:00,7021000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,70.21
2026-07-24 02:04:32+00:00,6985500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.855
2026-07-24 02:42:03+00:00,6949500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.495
2026-07-24 03:03:03+00:00,6913000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.13
2026-07-24 03:06:03+00:00,6950999999,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.50999999
2026-07-24 03:54:04+00:00,6912500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.125
2026-07-24 05:01:06+00:00,6948500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.485
2026-07-24 05:18:06+00:00,6986000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.86
2026-07-24 06:00:37+00:00,6950000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.5
2026-07-24 06:34:37+00:00,6911000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.11
2026-07-24 06:59:38+00:00,6947000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.47
2026-07-24 07:10:38+00:00,6982000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.82
2026-07-24 08:04:39+00:00,6939500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.395
2026-07-24 09:08:41+00:00,6974925000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.74925
2026-07-24 10:17:12+00:00,7011485000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,70.11485
2026-07-24 10:24:12+00:00,7053295000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,70.53295
2026-07-24 10:32:42+00:00,7011960000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,70.1196
2026-07-24 12:11:45+00:00,7053245000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,70.53245
2026-07-24 12:59:46+00:00,7017330000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,70.1733
2026-07-24 13:28:16+00:00,6967300000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.673
2026-07-24 13:30:46+00:00,6922500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,69.225
2026-07-24 13:31:46+00:00,6883000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,68.83
2026-07-24 13:37:04+00:00,6806085000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,68.06085
2026-07-24 13:38:33+00:00,6853120000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,68.5312
2026-07-24 13:41:34+00:00,6807395000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,68.07395
2026-07-24 13:44:04+00:00,6771000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.71
2026-07-24 13:47:05+00:00,6725000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.25
2026-07-24 13:51:04+00:00,6675325000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.75325
2026-07-24 13:51:34+00:00,6633935000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.33935
2026-07-24 13:55:34+00:00,6562135000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.62135
2026-07-24 13:58:34+00:00,6595345000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.95345
2026-07-24 14:00:34+00:00,6648645000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.48645
2026-07-24 14:03:34+00:00,6602845000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.02845
2026-07-24 14:08:34+00:00,6643230000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.4323
2026-07-24 14:16:04+00:00,6597920000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.9792
2026-07-24 14:19:04+00:00,6556000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.56
2026-07-24 14:25:04+00:00,6590500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.905
2026-07-24 14:32:34+00:00,6535500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.355
2026-07-24 14:34:35+00:00,6501500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.015
2026-07-24 14:43:05+00:00,6467500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.675
2026-07-24 14:49:35+00:00,6503750000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.0375
2026-07-24 14:52:35+00:00,6539700000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.397
2026-07-24 15:10:05+00:00,6499960000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.9996
2026-07-24 15:11:37+00:00,6550685000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.50685
2026-07-24 15:16:05+00:00,6592500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.925
2026-07-24 15:20:05+00:00,6549500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.495
2026-07-24 15:22:35+00:00,6594700000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.947
2026-07-24 15:26:35+00:00,6628275000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.28275
2026-07-24 15:31:06+00:00,6591085000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.91085
2026-07-24 15:43:36+00:00,6552785000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.52785
2026-07-24 16:05:06+00:00,6593955000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.93955
2026-07-24 16:16:36+00:00,6558000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.58
2026-07-24 16:39:07+00:00,6525000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.25
2026-07-24 16:49:07+00:00,6479595000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.79595
2026-07-24 17:10:38+00:00,6446000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.46
2026-07-24 17:19:08+00:00,6483500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.835
2026-07-24 18:20:09+00:00,6445525000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.45525
2026-07-24 18:38:09+00:00,6407510000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.0751
2026-07-24 19:09:27+00:00,6373000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,63.73
2026-07-24 19:29:28+00:00,6405500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.055
2026-07-24 19:55:28+00:00,6371510000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,63.7151
2026-07-24 20:02:28+00:00,6406845000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.06845
2026-07-24 22:59:32+00:00,6343465000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,63.43465
2026-07-24 23:08:02+00:00,6375855000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,63.75855
2026-07-24 23:39:33+00:00,6341400000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,63.414
2026-07-27 00:00:25+00:00,6514500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.145
2026-07-27 00:01:25+00:00,6555000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.55
2026-07-27 00:01:55+00:00,6521500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.215
2026-07-27 00:03:25+00:00,6485000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.85
2026-07-27 00:03:55+00:00,6525500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.255
2026-07-27 00:04:25+00:00,6487000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.87
2026-07-27 00:33:56+00:00,6526499999,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.26499999
2026-07-27 01:13:57+00:00,6480500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.805
2026-07-27 01:30:27+00:00,6443000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.43
2026-07-27 01:40:58+00:00,6478000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.78
2026-07-27 02:28:29+00:00,6515000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.15
2026-07-27 05:54:38+00:00,6552000000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.52
2026-07-27 07:03:40+00:00,6591499999,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.91499999
2026-07-27 10:00:44+00:00,6786020000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.8602
2026-07-27 10:01:14+00:00,6723145000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.23145
2026-07-27 10:01:44+00:00,6679935000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.79935
2026-07-27 10:03:44+00:00,6722120000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.2212
2026-07-27 10:05:14+00:00,6679520000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.7952
2026-07-27 10:13:44+00:00,6721330000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.2133
2026-07-27 10:18:14+00:00,6686950000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.8695
2026-07-27 11:01:15+00:00,6725520000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.2552
2026-07-27 11:17:46+00:00,6760080000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.6008
2026-07-27 11:24:46+00:00,6726195000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.26195
2026-07-27 11:30:46+00:00,6682835000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.82835
2026-07-27 11:42:46+00:00,6719710000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.1971
2026-07-27 11:46:17+00:00,6678580000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.7858
2026-07-27 12:13:47+00:00,6634075000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.34075
2026-07-27 12:24:47+00:00,6593200000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.932
2026-07-27 12:31:17+00:00,6634425000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.34425
2026-07-27 12:33:17+00:00,6598260000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.9826
2026-07-27 12:39:17+00:00,6632610000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.3261
2026-07-27 12:55:48+00:00,6674985000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.74985
2026-07-27 12:57:18+00:00,6622195000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.22195
2026-07-27 13:22:48+00:00,6588510000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.8851
2026-07-27 13:26:48+00:00,6542315000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.42315
2026-07-27 13:28:18+00:00,6483665000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,64.83665
2026-07-27 13:30:49+00:00,6528405000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.28405
2026-07-27 13:33:18+00:00,6588560000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,65.8856
2026-07-27 13:35:19+00:00,6636080000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.3608
2026-07-27 13:35:49+00:00,6670895000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,66.70895
2026-07-27 13:36:19+00:00,6728795000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.28795
2026-07-27 13:37:48+00:00,6787500000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.875
2026-07-27 13:42:49+00:00,6718695000,0x59ab60b1d63de8b282852573d18a3a99c04c787c,67.18695
